unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_language	audio_vo_actor_group
Rom_Vigiles		0	medium	1	false	Rom_Vigiles	160	0	200	pel_transport	1	20	160	0	400			100	medium	-1		false	false	0	156	true		sc_rom_roman
Rom_War_Dogs		0	light	1	false	Rom_War_Dogs	40	0	450	pel_transport	1	5	40	0	450			100	light	-1		false	false	0	157	true		sc_rom_roman
Ste_Amazonian_Riders		0	light	1	false	Ste_Amazonian_Riders	80	0	400	barbarian_transport_small	1	20	80	0	400			90	light	-1		false	false	0	7498	true		sc_rom_barb_east
Ste_Archers		0	light	1	false	Ste_Archers	120	0	330	barbarian_transport	1	20	120	0	330			80	very_light	-1		false	false	0	3638	true		sc_rom_barb_east
Ste_Armour_Horse_Archers		0	medium	1	false	Ste_Armour_Horse_Archers	80	0	580	barbarian_transport_small	1	20	80	0	580			110	medium	-1		false	false	0	3699	true		sc_rom_barb_east
Ste_Armoured_Lancers		0	heavy	1	false	Ste_Armoured_Lancers	80	0	550	barbarian_transport_small	1	20	80	0	550			100	heavy	-1		false	false	0	3650	true		sc_rom_barb_east
Ste_Ballista		0	medium	1	false	Ste_Ballista	40	0	1480	barbarian_transport_small	1	5	40	0	530			100	medium	-1		false	false	0	3711	true		sc_rom_barb_east
Ste_Ballista_Bastion		0	medium	1	false	Ste_Ballista_Bastion	40	0	530	barbarian_transport_small	1	5	40	0	530			100	medium	-1		false	false	0	6313	false		sc_rom_barb_east
Ste_Horse_Archers		0	light	1	false	Ste_Horse_Archers	80	0	360	barbarian_transport_small	1	20	80	0	360			80	light	-1		false	false	0	3684	true		sc_rom_barb_east
Ste_Horse_Skirm		0	light	1	false	Ste_Horse_Skirm	80	0	390	barbarian_transport_small	1	20	80	0	390			80	light	-1		false	false	0	3688	true		sc_rom_barb_east
Ste_Lancers		0	medium	1	false	Ste_Lancers	80	0	340	barbarian_transport_small	1	20	80	0	340			80	medium	-1		false	false	0	3641	true		sc_rom_barb_east
Ste_Noble_Horse_Archers		0	heavy	1	false	Ste_Noble_Horse_Archers	80	0	790	barbarian_transport_small	1	20	80	0	790			140	heavy	-1		false	false	0	3703	true		sc_rom_barb_east
Ste_Noble_Lancers		0	heavy	1	false	Ste_Noble_Lancers	80	0	750	barbarian_transport_small	1	20	80	0	750			130	very_heavy	-1		false	false	0	3657	true		sc_rom_barb_east
Ste_Noblewomen		0	medium	1	false	Ste_Noblewomen	80	0	600	barbarian_transport_small	1	20	80	0	600			110	medium	-1		false	false	0	7486	true		sc_rom_barb_east
Ste_Royal_Horse_Archers		0	heavy	1	false	Ste_Royal_Horse_Archers	80	0	1000	barbarian_transport	1	20	80	0	1000			170	very_heavy	-1		false	false	1	3776	true		sc_rom_barb_east
Ste_Saka_Cataphract_Horse_Archers		0	heavy	1	false	Ste_Saka_Cataphract_Horse_Archers	80	0	950	barbarian_transport	1	20	80	0	950			150	very_heavy	-1		false	false	0	6478	true		sc_rom_barb_east
Ste_Saka_Cataphracts		0	heavy	1	false	Ste_Saka_Cataphracts	80	0	1190	barbarian_transport	1	20	80	0	1190			190	super_heavy	-1		false	false	0	6482	true		sc_rom_barb_east
Ste_Saka_Noble_Armour_Lancers		0	heavy	1	false	Ste_Saka_Noble_Armour_Lancers	80	0	1250	barbarian_transport	1	20	80	0	1250			190	very_heavy	-1		false	false	1	3664	true		sc_rom_barb_east
Ste_Sarmatian_Horsemen		0	medium	1	false	Ste_Sarmatian_Horsemen	80	0	660	barbarian_transport	1	20	80	0	660			130	medium	-1		false	false	0	6467	true		sc_rom_barb_east
Ste_Sarmatian_Riders		0	light	1	false	Ste_Sarmatian_Riders	80	0	340	barbarian_transport	1	20	80	0	340			80	light	-1		false	false	0	6464	true		sc_rom_barb_east
Ste_Sarmatian_Royal_Lancers		0	heavy	1	false	Ste_Sarmatian_Royal_Lancers	80	0	1150	barbarian_transport	1	20	80	0	1150			190	very_heavy	-1		false	false	1	3670	true		sc_rom_barb_east
Ste_Scythian_Royal_Horse		0	heavy	1	false	Ste_Scythian_Royal_Horse	80	0	1200	barbarian_transport_small	1	20	80	0	1200			190	very_heavy	-1		false	false	0	3675	true		sc_rom_barb_east
Ste_Scythian_Royal_Skirmishers		0	heavy	1	false	Ste_Scythian_Royal_Skirmishers	80	0	1070	barbarian_transport	1	20	80	0	1070			190	very_heavy	-1		false	false	0	6475	true		sc_rom_barb_east
Ste_Spear		0	light	1	false	Ste_Spear	160	0	190	barbarian_transport	1	20	160	0	190			50	light	-1		false	false	0	3636	true		sc_rom_barb_east
Ste_Tribesmen		0	medium	1	false	Ste_Tribesmen	160	0	160	barbarian_transport	1	20	160	0	160			40	medium	-1		false	false	0	3629	true		sc_rom_barb_east
Ste_Young_Axes		0	medium	1	false	Ste_Young_Axes	160	0	190	barbarian_transport	1	20	160	0	190			50	medium	-1		false	false	0	3619	true		sc_rom_barb_east
Thr_Bowmen		0	light	1	false	Thr_Bowmen	120	0	270	barbarian_transport	1	20	120	0	270			70	very_light	-1		false	false	0	2580	true		sc_rom_daco_thracian
Thr_Cav		0	light	1	false	Thr_Cav	80	0	450	barbarian_transport_small	1	20	80	0	450			90	light	-1		false	false	0	2583	true		sc_rom_daco_thracian
Thr_Horsemen		0	medium	1	false	Thr_Horsemen	80	0	500	barbarian_transport_small	1	20	80	0	500			100	medium	-1		false	false	0	7350	true		sc_rom_daco_thracian
Thr_Nobles		0	heavy	1	false	Thr_Nobles	160	0	1300	barbarian_transport	1	20	160	0	1300			200	very_heavy	-1		false	false	0	2596	true		sc_rom_daco_thracian
Thr_Peltasts		0	light	1	false	Thr_Peltasts	120	0	480	barbarian_transport	1	20	120	0	480			90	light	-1		false	false	0	2601	true		sc_rom_daco_thracian
Thr_Royal_Cav		0	heavy	1	false	Thr_Royal_Cav	80	0	1280	barbarian_transport_small	1	20	80	0	1280			150	very_heavy	-1		false	false	0	2604	true		sc_rom_daco_thracian
Thr_Skirm		0	light	1	false	Thr_Skirm	120	0	330	barbarian_transport	1	20	120	0	330			80	very_light	-1		false	false	0	2612	true		sc_rom_daco_thracian
Thr_Slingers		0	light	1	false	Thr_Slingers	120	0	280	barbarian_transport	1	20	120	0	280			70	very_light	-1		false	false	0	2616	true		sc_rom_daco_thracian
Thr_Tribal_Garrison		0	light	1	false	Thr_Tribal_Garrison	120	0	330	barbarian_transport	1	20	120	0	290			70	light	-1		false	false	0	2619	true		sc_rom_daco_thracian
Thr_Warriors		0	medium	1	false	Thr_Warriors	160	0	420	barbarian_transport	1	20	160	0	420			90	medium	-1		false	false	0	2621	true		sc_rom_daco_thracian
_test_dummy		0	medium	1	false	_test_dummy	80	0	620	pel_transport	1	20	80	0	620			125	medium	-1		false	false	0	11268	false		sc_rom_barb_east
dk_afr_armoured_desert_cavalry		0	medium	1	false	dk_afr_armoured_desert_cavalry	80	0	580	pel_transport	1	20	80	0	580			115	medium	-1		false	false	0	12177	true		sc_rom_african_arabian
dk_afr_desert_cavalry		0	light	1	false	dk_afr_desert_cavalry	80	0	450	pel_transport	1	20	80	0	450			90	light	-1		false	false	0	12186	true		sc_rom_african_arabian
dk_afr_desert_chariots		0	medium	1	false	dk_afr_desert_chariots	20	0	850	pel_transport	1	5	20	0	850			150	medium	-1		false	false	0	12241	true		sc_rom_african_arabian
dk_ara_armoured_camel_spearmen		0	heavy	1	false	dk_ara_armoured_camel_spearmen	80	0	740	pel_transport	1	20	80	0	740			150	heavy	-1		false	false	0	12193	true		sc_rom_eastern
dk_ara_caravan_guard		0	medium	1	false	dk_ara_caravan_guard	160	0	520	pel_transport	1	20	160	0	520			105	medium	-1		false	false	0	12029	true		sc_rom_african_arabian
dk_ara_desert_chariots		0	medium	1	false	dk_ara_desert_chariots	20	0	850	pel_transport	1	5	20	0	850			150	medium	-1		false	false	0	12264	true		sc_rom_african_arabian
dk_ara_desert_heavy_lancers		0	heavy	1	false	dk_ara_desert_heavy_lancers	80	0	840	pel_transport	1	20	80	0	840			170	very_heavy	-1		false	false	0	12156	true		sc_rom_african_arabian
dk_ara_desert_levy		0	light	1	false	dk_ara_desert_levy	160	0	190	pel_transport	1	20	160	0	220			40	very_light	-1		false	false	0	11959	true		sc_rom_african_arabian
dk_kush_african_elephants		0	heavy	1	false	dk_kush_african_elephants	12	2	1400	pel_transport	1	5	12	0	1400			180	heavy	-1		false	false	0	12237	true		sc_rom_african_arabian
dk_kush_african_war_elephants		0	heavy	1	false	dk_kush_african_war_elephants	24	2	1600	pel_transport	1	5	24	0	1600			200	heavy	-1		false	false	0	12238	true		sc_rom_african_arabian
dk_kush_armoured_shotel_warriors		0	heavy	1	false	dk_kush_armoured_shotel_warriors	160	0	1260	pel_transport	1	20	160	0	1260			250	very_heavy	-1		false	false	0	11927	true		sc_rom_african_arabian
dk_kush_disciples_of_apedemak		0	light	1	false	dk_kush_disciples_of_apedemak	160	0	1220	pel_transport	1	20	160	0	1220			245	very_light	-1		false	false	0	11922	true		sc_rom_african_arabian
dk_kush_kushite_bowwomen		0	light	1	false	dk_kush_kushite_bowwomen	120	0	480	pel_transport	1	20	120	0	480			95	very_light	-1		false	false	0	12131	true		sc_rom_egyptian
dk_kush_kushite_pikes		0	medium	1	false	dk_kush_kushite_pikes	160	0	500	pel_transport	1	20	160	0	500			100	medium	-1		false	false	0	12085	true		sc_rom_egyptian
dk_kush_kushite_royal_guard		0	heavy	1	false	dk_kush_kushite_royal_guard	80	0	1150	pel_transport	1	20	80	0	1150			230	very_heavy	-1		false	false	0	12172	true		sc_rom_african_arabian
dk_kush_kushite_slave_infantry		0	light	1	false	dk_kush_kushite_slave_infantry	160	0	220	pel_transport	1	20	160	0	260			25	very_light	-1		false	false	0	11936	true		sc_rom_african_arabian
dk_kush_kushite_slave_spearmen		0	light	1	false	dk_kush_kushite_slave_spearmen	160	0	280	pel_transport	1	20	160	0	410			50	light	-1		false	false	0	12070	true		sc_rom_egyptian
dk_kush_leopard_warriors		0	medium	1	false	dk_kush_leopard_warriors	160	3	660	pel_transport	1	20	160	0	660			130	medium	-1		false	false	0	12079	true		sc_rom_egyptian
dk_kush_royal_kushite_archers		0	light	1	false	dk_kush_royal_kushite_archers	120	0	700	pel_transport	1	20	120	0	700			140	very_light	-1		false	false	0	12135	true		sc_rom_egyptian
dk_kush_scythed_chariots		0	heavy	1	false	dk_kush_scythed_chariots	12	4	1380	pel_transport	1	5	12	0	1380			200	very_heavy	-1		false	false	0	12242	true		sc_rom_african_arabian
dk_kush_shotel_warriors		0	heavy	1	false	dk_kush_shotel_warriors	160	0	860	pel_transport	1	20	160	0	860			170	heavy	-1		false	false	0	11931	true		sc_rom_african_arabian
dk_kush_slave_slingers		0	light	1	false	dk_kush_slave_slingers	120	0	210	pel_transport	1	20	120	0	250			30	very_light	-1		false	false	0	12136	true		sc_rom_egyptian
dk_mer_desert_cavalry		0	light_merc	1	false	dk_mer_desert_cavalry	80	0	450	pel_transport	1	20	80	0	340			255	light	-1		false	false	0	12380	true		sc_rom_african_arabian
dk_mer_nubian_bowmen		0	light_merc	1	false	dk_mer_nubian_bowmen	120	0	360	pel_transport	1	20	120	0	270			200	very_light	-1		false	false	0	12390	false		sc_rom_egyptian
dk_mer_nubian_spearmen		0	light_merc	1	false	dk_mer_nubian_spearmen	160	0	380	pel_transport	1	20	160	0	285			210	light	-1		false	false	0	12395	true		sc_rom_egyptian
dk_nab_armoured_desert_hoplites		0	heavy	1	false	dk_nab_armoured_desert_hoplites	160	0	780	pel_transport	1	20	160	0	780			155	very_heavy	-1		false	false	1	12052	true		sc_rom_african_arabian
dk_nab_desert_hoplites		0	medium	1	false	dk_nab_desert_hoplites	160	0	420	pel_transport	1	20	160	0	420			85	medium	-1		false	false	0	12054	true		sc_rom_african_arabian
dk_nab_desert_pikemen		0	medium	1	false	dk_nab_desert_pikemen	160	0	400	pel_transport	1	20	160	0	400			80	medium	-1		false	false	0	12103	true		sc_rom_african_arabian
dk_nab_heavy_desert_spearmen		0	heavy	1	false	dk_nab_heavy_desert_spearmen	160	0	830	pel_transport	1	20	160	0	830			165	heavy	-1		false	false	0	12064	true		sc_rom_african_arabian
dk_nab_hellenic_desert_cataphracts		0	heavy	1	false	dk_nab_hellenic_desert_cataphracts	80	0	1450	pel_transport	1	20	80	0	1450			290	super_heavy	-1		false	false	0	12169	true		sc_rom_african_arabian
dk_nab_nabatean_axe_warriors		0	medium	1	false	dk_nab_nabatean_axe_warriors	160	0	490	pel_transport	1	20	160	0	490			100	medium	-1		false	false	0	11948	true		sc_rom_african_arabian
dk_nab_nabatean_heavy_archers		0	light	1	false	dk_nab_nabatean_heavy_archers	120	0	520	pel_transport	1	20	120	0	520			105	very_light	-1		false	false	0	12124	true		sc_rom_african_arabian
dk_nab_nabatean_light_peltasts		0	light	1	false	dk_nab_nabatean_light_peltasts	120	0	500	pel_transport	1	20	120	0	500			100	light	-1		false	false	0	12127	true		sc_rom_african_arabian
dk_nab_nabatean_noble_cavalry		0	heavy	1	false	dk_nab_nabatean_noble_cavalry	80	0	800	pel_transport	1	20	80	0	800			160	heavy	-1		false	false	0	12202	true		sc_rom_eastern
dk_nab_nabatean_swordsmen		0	medium	1	false	dk_nab_nabatean_swordsmen	160	0	450	pel_transport	1	20	160	0	450			90	medium	-1		false	false	0	11952	false		sc_rom_african_arabian
dk_nab_nabatean_thorax_pikes		0	heavy	1	false	dk_nab_nabatean_thorax_pikes	160	0	720	pel_transport	1	20	160	0	720			145	very_heavy	-1		false	false	0	12095	true		sc_rom_african_arabian
dk_nab_rekem_palace_guard		0	heavy	1	false	dk_nab_rekem_palace_guard	160	0	1140	pel_transport	1	20	160	0	1140			230	very_heavy	-1		false	false	0	12068	true		sc_rom_african_arabian
dk_nab_scythed_chariots		0	heavy	1	false	dk_nab_scythed_chariots	12	4	1380	pel_transport	1	5	12	0	1380			200	very_heavy	-1		false	false	0	12258	true		sc_rom_african_arabian
dk_num_african_elephants		0	heavy	1	false	dk_num_african_elephants	12	2	1400	pel_transport	1	5	12	0	1400			180	heavy	-1		false	false	0	12246	true		sc_rom_african_arabian
dk_num_armoured_desert_chariots		0	medium	1	false	dk_num_armoured_desert_chariots	20	0	960	pel_transport	1	5	20	0	960			180	medium	-1		false	false	0	12254	true		sc_rom_african_arabian
dk_num_armoured_numidian_cavalry		0	heavy	1	false	dk_num_armoured_numidian_cavalry	80	0	920	pel_transport	1	20	80	0	920			185	heavy	-1		false	false	0	12220	true		sc_rom_african_arabian
dk_num_armoured_numidian_riders		0	heavy	1	false	dk_num_armoured_numidian_riders	80	0	690	pel_transport	1	20	80	0	690			140	heavy	-1		false	false	0	12140	false		sc_rom_african_arabian
dk_num_armoured_numidian_spearmen		0	heavy	1	false	dk_num_armoured_numidian_spearmen	160	0	620	pel_transport	1	20	160	0	620			125	heavy	-1		false	false	0	12005	true		sc_rom_african_arabian
dk_num_desert_cohort		0	heavy	1	false	dk_num_desert_cohort	160	0	980	pel_transport	1	20	160	0	980			195	very_heavy	-1		false	false	0	11982	true		sc_rom_african_arabian
dk_num_desert_legionaries		0	heavy	1	false	dk_num_desert_legionaries	160	0	700	pel_transport	1	20	160	0	700			140	very_heavy	-1		false	false	0	11985	true		sc_rom_african_arabian
dk_num_desert_legionary_cavalry		0	medium	1	false	dk_num_desert_legionary_cavalry	80	0	700	pel_transport	1	20	80	0	700			140	medium	-1		false	false	0	12189	true		sc_rom_african_arabian
dk_num_desert_vigiles		0	medium	1	false	dk_num_desert_vigiles	160	0	240	pel_transport	1	20	160	0	240			50	medium	-1		false	false	0	12010	true		sc_rom_african_arabian
dk_num_gaetuli_horse_skirmishers		0	light	1	false	dk_num_gaetuli_horse_skirmishers	80	0	380	pel_transport	1	20	80	0	380			75	light	-1		false	false	0	12227	true		sc_rom_african_arabian
dk_num_gaetuli_tribesmen		0	light	1	false	dk_num_gaetuli_tribesmen	160	0	520	pel_transport	1	20	160	0	520			105	light	-1		false	false	0	11991	true		sc_rom_african_arabian
dk_num_heavy_numidian_skirmishers		0	light	1	false	dk_num_heavy_numidian_skirmishers	120	5	540	pel_transport	1	20	120	0	540			110	light	-1		false	false	0	12111	true		sc_rom_african_arabian
dk_num_numidian_light_infantry		0	medium	1	false	dk_num_numidian_light_infantry	160	0	380	pel_transport	1	20	160	0	380			75	medium	-1		false	false	0	12001	true		sc_rom_african_arabian
dk_num_numidian_riders		0	medium	1	false	dk_num_numidian_riders	80	0	440	pel_transport	1	20	80	0	440			90	medium	-1		false	false	0	12150	false		sc_rom_african_arabian
dk_saba_camel_lancers		0	medium	1	false	dk_saba_camel_lancers	80	0	470	pel_transport	1	20	80	0	470			95	medium	-1		false	false	0	12168	true		sc_rom_african_arabian
dk_saba_desert_spearmen		0	medium	1	false	dk_saba_desert_spearmen	160	0	230	pel_transport	1	20	160	0	230			45	medium	-1		false	false	0	12043	true		sc_rom_african_arabian
dk_saba_marib_camel_cataphracts		0	heavy	1	false	dk_saba_marib_camel_cataphracts	80	0	1280	pel_transport	1	20	80	0	1280			250	super_heavy	-1		false	false	0	12158	true		sc_rom_african_arabian
dk_saba_marib_royal_guard		0	heavy	1	false	dk_saba_marib_royal_guard	160	0	1160	pel_transport	1	20	160	0	1160			230	very_heavy	-1		false	false	0	12015	true		sc_rom_african_arabian
dk_saba_mer_himyar_cavalry		0	medium_merc	1	false	dk_saba_mer_himyar_cavalry	80	0	800	pel_transport	1	20	80	0	600			300	medium	-1		false	false	0	12212	true		sc_rom_eastern
dk_saba_mer_marib_guard		0	heavy_merc	1	false	dk_saba_mer_marib_guard	160	0	640	pel_transport	1	20	160	0	640			320	heavy	-1		false	false	0	12021	true		sc_rom_african_arabian
dk_saba_merc_maas_gat_marauders		0	medium_merc	1	false	dk_saba_merc_maas_gat_marauders	160	0	660	pel_transport	1	20	160	0	500			260	medium	-1		false	false	0	11965	true		sc_rom_african_arabian
dk_saba_royal_camel_archers		0	heavy	1	false	dk_saba_royal_camel_archers	80	0	680	pel_transport	1	20	80	0	680			135	heavy	-1		false	false	0	12230	false		sc_rom_african_arabian
dk_saba_royal_marib_cavalry		0	heavy	1	false	dk_saba_royal_marib_cavalry	80	0	1150	pel_transport	1	20	80	0	1150			230	very_heavy	-1		false	false	0	12206	true		sc_rom_african_arabian
dk_saba_sabaean_archers		0	light	1	false	dk_saba_sabaean_archers	120	0	360	pel_transport	1	20	120	0	360			70	very_light	-1		false	false	0	12121	false		sc_rom_african_arabian
dk_saba_sabaean_camel_cataphracts		0	heavy	1	false	dk_saba_sabaean_camel_cataphracts	80	0	1000	pel_transport	1	20	80	0	1000			200	super_heavy	-1		false	false	0	12159	true		sc_rom_african_arabian
dk_saba_sabaean_spearmen		0	medium	1	false	dk_saba_sabaean_spearmen	160	0	300	pel_transport	1	20	160	0	300			60	medium	-1		false	false	0	12038	true		sc_rom_african_arabian
dk_saba_sabaean_swordsmen		0	medium	1	false	dk_saba_sabaean_swordsmen	160	0	520	pel_transport	1	20	160	0	520			105	medium	-1		false	false	0	11972	true		sc_rom_african_arabian
inv_app_archers		0	light	1	false	inv_app_archers	120	0	420	pel_transport	1	20	120	0	420			84	very_light	-1		false	false	0	13475	false		sc_rom_iapygian
inv_app_cavalry		0	light	1	false	inv_app_cavalry	80	0	670	pel_transport	1	20	80	0	670			134	light	-1		false	false	0	13482	false		sc_rom_iapygian
inv_app_hoplites		0	medium	1	false	inv_app_hoplites	160	0	700	pel_transport	1	20	160	0	700			140	medium	-1		false	false	0	13466	false		sc_rom_iapygian
inv_app_horse_skirmishers		0	light	1	false	inv_app_horse_skirmishers	80	0	650	pel_transport	1	20	80	0	650			130	light	-1		false	false	0	13484	false		sc_rom_iapygian
inv_app_light_spearmen		0	light	1	false	inv_app_light_spearmen	160	0	400	pel_transport	1	20	160	0	400			80	light	-1		false	false	0	13459	false		sc_rom_iapygian
inv_app_noble_hoplites		0	heavy	1	false	inv_app_noble_hoplites	160	0	950	pel_transport	1	20	160	0	950			190	heavy	-1		false	false	0	13467	false		sc_rom_iapygian
inv_app_peltasts		0	light	1	false	inv_app_peltasts	120	0	650	pel_transport	1	20	120	0	650			130	light	-1		false	false	0	13478	false		sc_rom_iapygian
inv_app_swordsmen		0	medium	1	false	inv_app_swordsmen	160	0	370	pel_transport	1	20	160	0	370			74	medium	-1		false	false	0	13458	false		sc_rom_iapygian
inv_car_Infantry		0	heavy	1	false	inv_car_Infantry	160	0	720	pel_transport	1	20	160	0	720			130	very_heavy	-1		false	false	0	13571	false		sc_rom_carthaginian
inv_car_ballista		0	medium	1	false	inv_car_ballista	40	0	1560	pel_transport	1	5	40	0	960			200	medium	-1		false	false	0	14190	true		sc_rom_carthaginian
inv_car_carthaginian_cavalry		0	medium	1	false	inv_car_carthaginian_cavalry	80	0	800	pel_transport	1	20	80	0	800			160	medium	-1		false	false	0	14168	false		sc_rom_carthaginian
inv_car_carthaginian_javelin		0	light	1	false	inv_car_carthaginian_javelin	120	0	330	pel_transport	1	20	120	0	330			80	very_light	-1		false	false	0	13577	false		sc_rom_carthaginian
inv_car_carthaginian_peltasts		0	medium	1	false	inv_car_carthaginian_peltasts	120	0	440	pel_transport	1	20	120	0	440			90	medium	-1		false	false	0	13584	false		sc_rom_carthaginian
inv_car_citizen_militia		0	medium	1	false	inv_car_citizen_militia	160	0	500	pel_transport	1	20	160	0	500			100	medium	-1		false	false	0	13603	false		sc_rom_carthaginian
inv_car_hoplites		0	heavy	1	false	inv_car_hoplites	160	0	620	pel_transport	1	20	160	0	620			120	very_heavy	-1		false	false	0	13569	false		sc_rom_carthaginian
inv_car_mob		0	light	1	false	inv_car_mob	120	0	40	pel_transport	1	20	120	0	40			10	very_light	-1		false	false	0	13564	false		sc_rom_carthaginian
inv_car_polybolos		0	medium	1	false	inv_car_polybolos	40	0	720	pel_transport	1	5	40	0	720			150	medium	-1		false	false	0	14193	true		sc_rom_carthaginian
inv_car_sacred_band		0	heavy	1	false	inv_car_sacred_band	160	0	1170	pel_transport	1	20	160	0	1170			200	very_heavy	-1		false	false	0	13591	false		sc_rom_carthaginian
inv_car_sword_militia		0	medium	1	false	inv_car_sword_militia	160	0	550	pel_transport	1	20	120	0	550			110	medium	-1		false	false	0	13600	false		sc_rom_carthaginian
inv_etr_archers		0	light	1	false	inv_etr_archers	120	0	450	pel_transport	1	20	120	0	450			90	light	-1		false	false	0	12532	false		sc_rom_etruscan	invasion_etruscan_inf
inv_etr_axe_infantry		0	medium	1	false	inv_etr_axe_infantry	160	0	550	pel_transport	1	20	160	0	550			110	medium	-1		false	false	0	12504	false		sc_rom_etruscan	invasion_etruscan_inf
inv_etr_ballista		0	medium	1	false	inv_etr_ballista	40	0	960	pel_transport	1	5	40	0	960			200	medium	-1		false	false	0	13849	false		sc_rom_etruscan	invasion_etruscan_inf
inv_etr_chariots		0	medium	1	false	inv_etr_chariots	20	0	1300	pel_transport	1	5	20	0	1300			260	medium	-1		false	false	0	12553	false		sc_rom_etruscan	invasion_etruscan_mtd
inv_etr_city_guard		0	medium	1	false	inv_etr_city_guard	160	0	650	pel_transport	1	20	160	0	650			130	medium	-1		false	false	0	12502	false		sc_rom_etruscan	invasion_etruscan_inf
inv_etr_etruscan_cavalry		0	medium	1	false	inv_etr_etruscan_cavalry	80	0	800	pel_transport	1	20	80	0	800			160	medium	-1		false	false	0	13903	false		sc_rom_etruscan	invasion_etruscan_mtd
inv_etr_heavy_hoplites		0	heavy	1	false	inv_etr_heavy_hoplites	160	0	1100	pel_transport	1	20	160	0	1100			220	very_heavy	-1		false	false	0	12516	false		sc_rom_etruscan	invasion_etruscan_inf
inv_etr_hoplites		0	heavy	1	false	inv_etr_hoplites	160	0	700	pel_transport	1	20	160	0	700			140	heavy	-1		false	false	0	12513	false		sc_rom_etruscan	invasion_etruscan_inf
inv_etr_horse_skirmishers		0	light	1	false	inv_etr_horse_skirmishers	80	0	650	pel_transport	1	20	80	0	650			130	light	-1		false	false	0	12546	false		sc_rom_etruscan	invasion_etruscan_mtd
inv_etr_light_spearmen		0	light	1	false	inv_etr_light_spearmen	160	0	400	pel_transport	1	20	160	0	400			80	light	-1		false	false	0	12511	false		sc_rom_etruscan	invasion_etruscan_inf
inv_etr_polybolos		0	medium	1	false	inv_etr_polybolos	40	0	720	pel_transport	1	5	40	0	720			150	medium	-1		false	false	0	13855	false		sc_rom_etruscan	invasion_etruscan_inf
inv_etr_skirmishers		0	light	1	false	inv_etr_skirmishers	120	0	300	pel_transport	1	20	120	0	300			60	very_light	-1		false	false	0	12523	false		sc_rom_etruscan	invasion_etruscan_inf
inv_etr_slingers		0	light	1	false	inv_etr_slingers	120	0	350	pel_transport	1	20	120	0	350			70	very_light	-1		false	false	0	12535	false		sc_rom_etruscan	invasion_etruscan_inf
inv_gre_hippeus		0	heavy	1	false	inv_gre_hippeus	80	0	850	pel_transport	1	20	80	0	850			170	very_heavy	-1		false	false	0	12595	false		sc_rom_greek
inv_gre_hippotoxotes		0	light	1	false	inv_gre_hippotoxotes	80	0	650	pel_transport	1	20	80	0	650			130	light	-1		false	false	0	12611	false		sc_rom_greek
inv_gre_hoplites		0	heavy	1	false	inv_gre_hoplites	160	0	650	pel_transport	1	20	160	0	650			130	heavy	-1		false	false	0	12571	false		sc_rom_greek
inv_gre_horse_skirmishers		0	light	1	false	inv_gre_horse_skirmishers	80	0	600	pel_transport	1	20	80	0	600			120	light	-1		false	false	0	12605	false		sc_rom_greek
inv_gre_light_hoplites		0	light	1	false	inv_gre_light_hoplites	160	0	450	pel_transport	1	20	160	0	450			90	light	-1		false	false	0	12562	false		sc_rom_greek
inv_gre_militia_spearmen		0	light	1	false	inv_gre_militia_spearmen	160	0	350	pel_transport	1	20	160	0	350			70	light	-1		false	false	0	12558	false		sc_rom_greek
inv_gre_sicillian_skirmishers		0	light	1	false	inv_gre_sicillian_skirmishers	120	0	550	pel_transport	1	20	120	0	550			110	very_light	-1		false	false	0	12587	false		sc_rom_greek
inv_gre_slingers		0	light	1	false	inv_gre_slingers	120	0	280	pel_transport	1	20	120	0	280			55	very_light	-1		false	false	0	12581	false		sc_rom_greek
inv_gre_toxotes		0	light	1	false	inv_gre_toxotes	120	0	450	pel_transport	1	20	120	0	450			90	light	-1		false	false	0	12583	false		sc_rom_greek
inv_ill_hoplites		0	heavy	1	false	inv_ill_hoplites	160	0	650	pel_transport	1	20	160	0	650			130	heavy	-1		false	false	0	13515	false		sc_rom_illyrian
inv_ill_nobles		0	heavy	1	false	inv_ill_nobles	160	0	900	pel_transport	1	20	160	0	900			180	heavy	-1		false	false	0	13496	false		sc_rom_illyrian
inv_ill_raiders		0	light	1	false	inv_ill_raiders	160	0	550	pel_transport	1	20	160	0	550			110	light	-1		false	false	0	13495	false		sc_rom_illyrian
inv_ill_slave_javelinmen		0	light	1	false	inv_ill_slave_javelinmen	160	0	350	pel_transport	1	20	160	0	350			70	very_light	-1		false	false	0	13517	false		sc_rom_illyrian
inv_ill_slave_slingers		0	light	1	false	inv_ill_slave_slingers	160	0	320	pel_transport	1	20	160	0	320			64	very_light	-1		false	false	0	13521	false		sc_rom_illyrian
inv_ill_spearmen		0	light	1	false	inv_ill_spearmen	160	0	300	pel_transport	1	20	160	0	300			60	light	-1		false	false	0	13505	false		sc_rom_illyrian
inv_ill_tribesmen		0	light	1	false	inv_ill_tribesmen	160	0	220	pel_transport	1	20	160	0	220			44	very_light	-1		false	false	0	13488	false		sc_rom_illyrian
